Libwarc shall be memory safe and manage dynamic memory internally,"Libwarc shall be shipped with installation guides for Fedora, Debian, FreeBSD, Mac OS X 10.5 and Windows XP.",0.4054651081081644,0.3482374531411765,0.006928413862140205,0.0,0.0,0.0,5.289272176065946,1.3746018386824341,19.857910061576014,11.71621999798834,0.8402777777777778,6.563289053241382,0.0289862488268382,0.11169756979414652,0.2608762394415438,0.05292458643110709,0.18685078141768374,2.0794415416798357,0.4054651081081644,0.3482374531411765,0.004907626485682645,0.0,0.0,0.0,0.4705134029206972,0.0,11.93232168790561,6.484495099244031,0.974025974025974,8.915030865186294,0.03578548187922704,0.10700626891144142,0.6441386738260867,0.05140117302079171,1.3052171197765656,4.343805421853684,0
"It shall be possible to identify and validate WARC files using ""Jhove""",A Java interface to libwarc shall be implemented using the SWIG wrapper and/or JNI,0.4054651081081644,0.3482374531411765,0.005608715983637309,0.0,0.0,0.0,7.62364171412515,3.751105629543496,26.56747091509955,10.76281591612411,1.0,4.164986600920326,0.014641264808173182,0.041720587238479726,0.1756951776980782,0.049972413889980596,0.6037216410946187,4.276666119016055,0.4054651081081644,0.3482374531411765,0.005608715983637309,0.10743409976973387,1.0986122886681098,0.30505506610082006,3.8896553288002154,1.3780383161499579,12.17493211797071,6.02768815010961,0.987012987012987,5.0164312550204775,0.02576209129041637,0.08423854599540276,0.36066927806582916,0.06593752861290253,0.41416556071611826,3.6506582412937387,0
It shall be possible to collect HTTrack data from the directories output by HTTrack and write the data to WARC files,The default compression format shall be Gzip,0.4054651081081644,0.3482374531411765,0.006199107139809657,0.023850888712244965,0.4054651081081644,0.09833973342543796,6.195189288567911,1.7341741959633568,26.56747091509955,10.555220553745961,1.0,5.1467288164656875,0.019409409894455693,0.06572572612044976,0.3299599682057468,0.05078845784338854,0.37890510655401355,2.330755969960742,0.4054651081081644,0.3482374531411765,0.0065435019809101935,0.0,0.0,0.0,1.1117644464208811,0.0,11.93232168790561,8.887519682004742,0.922077922077922,5.936535272650626,0.059913882694588604,0.2110548273123713,0.41939717886212025,0.06688202519989614,0.8257140413028344,2.9575110607337933,0
"It shall be possible to convert ARC files to WARC files using a command-line tool called ""arc2warc""",GUI needs to provide ability to assign persons to tasks.,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.02703100720721096,0.4054651081081644,0.1046906407447407,6.953505146040405,3.879579769359738,49.4075611271121,18.09301674856437,1.0,7.942782889788052,0.04234286776913443,0.40453557646474664,0.6351430165370164,0.05197881810817798,0.4625747533263011,3.58351893845611,0.4054651081081644,0.3482374531411765,0.006928413862140205,0.0,0.0,0.0,1.3787074856202548,-0.25518437123717846,12.17493211797071,5.051085259016525,0.7272727272727273,9.996219562161771,0.019926461126302794,0.046196630107413636,0.15941168901042235,0.055036077555275474,0.8549391807837192,2.9575110607337933,0
Libwarc shall provide a default iterator as a built-in function,When deleting a task the GanttProject class calls GanttTreeTableNode and DefaultMutableTreeNode classes to identify the parent of the task being deleted.,0.4054651081081644,0.3482374531411765,0.0065435019809101935,0.04505167867868493,0.4054651081081644,0.1351550360360548,11.68600742035729,10.291135075517204,49.4075611271121,18.308824374661842,1.0,6.614145475236169,0.030452345956208732,0.12353632833066518,0.2740711136058786,0.05013781795393778,-0.04879638715598413,1.5358260950908542,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.04505167867868493,0.4054651081081644,0.13111964456725062,3.300361375997269,0.0,25.263008401496492,7.515898288246813,1.0,13.95159389331567,0.01135766761471922,0.12293085645724695,0.20443801706494596,0.06208467326960058,0.17343794789040662,1.7047480922384253,0
"Show Resource Utilization (underused or overused person);Tasks may be assigned to persons and it should be indicated if a person receives more tasks than he/she is able to handle (e.g., the person hours per  task for all tasks exceeds the allowed 8 hours a day) or if the person is not available due to holidays or vacation days. it should also be indicated if the person is under-utilized in that he/she is working less than the 8 hours a day.",Libwarc shall support non-compressed WARC-records and compressed WARC-records and files,0.4054651081081644,0.3482374531411765,0.0037994527631091445,0.04539230613710986,1.0986122886681098,0.17860970232399911,3.4353480497933426,0.0,49.4075611271121,13.019952066600913,1.0,8.88821251934565,0.026572882310044125,0.3108953208544176,1.3552169978122504,0.06325562072726287,0.20673233891461434,3.3603753871419,0.4054651081081644,0.3482374531411765,0.0065435019809101935,0.0,0.0,0.0,2.2607434820635324,1.9486509975214135,11.93232168790561,6.832443051375774,0.8831168831168831,8.8639888131767,0.034952797528354534,0.12936039750595946,0.2796223802268363,0.06266720847931168,0.23514486805031787,1.778856064392147,0
"Add/Remove Task links; Tasks can be linked with one another to indicate the sequence in which they have to be performed. For example, if there is a link from task 1 to task 2 then task 2 can only be started after task 1 is completed. The start date of task 2 must thus be after the end date of task 1.","When a resource is removed, all the tasks where the resource is assigned need to be updated. ",0.4054651081081644,0.3482374531411765,0.004206536987727981,0.06995708822215228,1.0986122886681098,0.2455441032605446,3.4619956991777827,0.0,49.4075611271121,12.432709819575747,1.0,8.83679622506065,0.02596108955818843,0.25202843914541284,1.1163268510021025,0.05832415975037576,0.26395824371556165,3.1780538303479458,0.4054651081081644,0.3482374531411765,0.005608715983637309,0.13639589320603132,1.0986122886681098,0.31320908634898015,5.60993550599506,2.6735347458671943,25.263008401496492,7.796173943095976,1.0,7.368808671057551,0.008087795732537552,0.028790650614597776,0.11322914025552572,0.04370445611720239,0.34345683735778604,2.0412203288596382,0
"Maintain Resource Properties;A resource has a range of properties, including name and holidays","Each peer class shall expose a set a class functions to read, write, and update attributes for the corresponding WARC-record.",0.4054651081081644,0.3482374531411765,0.006199107139809657,0.03118962370062803,0.4054651081081644,0.11245578751504126,4.010326403252884,0.0,49.4075611271121,16.81014922741784,1.0,12.84173625338958,0.028511859322934128,0.1244800960258345,0.37065417119814364,0.060890218898244926,0.23707703937851318,1.9740810260220096,0.4054651081081644,0.3482374531411765,0.005608715983637309,0.04505167867868493,0.4054651081081644,0.13111964456725062,3.387126755638912,0.0,25.263008401496492,7.930428607932794,1.0,11.444886007783664,0.016277107384581067,0.10700626891144142,0.2929879329224592,0.0729041062957316,0.23032422298124886,3.245193133185574,0
Libwarc shall use gzip as the default compression format,"A command line tool ""arc2warc"" incorporating libwarc shall be able to migrate data in ARC-records to WARC-record format.",0.4054651081081644,0.3482374531411765,0.006199107139809657,0.04505167867868493,0.4054651081081644,0.1351550360360548,5.961391370754175,10.086848948913833,23.663983693862708,14.039086636676505,0.9583333333333334,5.097392620971412,0.04078372154465173,0.14150176814919946,0.36705349390186554,0.048152336008439295,0.2360937281207277,2.4849066497880004,0.4054651081081644,0.3482374531411765,0.005608715983637309,0.06462425227459469,1.0986122886681098,0.26645261810471627,3.396370289896174,1.2494792955022664,14.734631481904403,6.617003441580396,1.0,8.55148097859842,0.02368227588045195,0.10700626891144142,0.40259868996768317,0.06484482775319837,0.4250116707939067,3.245193133185574,0
"It shall be possible to convert ARC files to WARC files using a command-line tool called ""arc2warc""",A human resource assignment class is used to represent the relationship between one task and one human resource. The class provides functions to get the task and the human resource. ,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.02703100720721096,0.4054651081081644,0.1046906407447407,6.953505146040405,3.879579769359738,49.4075611271121,18.09301674856437,1.0,7.942782889788052,0.04234286776913443,0.40453557646474664,0.6351430165370164,0.05197881810817798,0.4625747533263011,3.58351893845611,0.4054651081081644,0.3482374531411765,0.005608715983637309,0.1301344842722192,1.0986122886681098,0.343327386767116,3.1011330354621167,0.9996501549131498,12.17493211797071,4.468152023333572,0.987012987012987,9.594845105964453,0.00821466463281083,0.034867297283129525,0.1642932926562166,0.05343101508906834,0.32292178931848226,2.5520459526256287,0
"Maintain task properties;  Edit and update task properties including start and end date, name, or progress(% complete).",WARC Browser shall support a client-side rewriting interface by using javascript code to rewrite links being delivered alongside archived content. This is based on the principles implemented in the Wayback Machine.,0.4054651081081644,0.3482374531411765,0.005608715983637309,0.0,0.0,0.0,3.2115588907710086,0.0,22.108041014302675,8.866892856901623,0.9166666666666666,9.610921691479321,0.014598803369774892,0.04945738620485483,0.21898205054662337,0.05711102072705513,0.24248775962729663,3.871201010907891,0.4054651081081644,0.3482374531411765,0.004907626485682645,0.10027182645175162,1.0986122886681098,0.29012890440774947,1.8981351693240975,0.0,25.263008401496492,8.790892904857328,1.0,9.49806007668049,0.04410949072253324,0.607104305149087,1.3232847216759973,0.05226464709916656,0.1953474175167524,2.9575110607337933,0
Libwarc shall be memory safe and manage dynamic memory internally,"The universal header ""warc.h"" shall ensure compatibility between all versions of libwarc.",0.4054651081081644,0.3482374531411765,0.006928413862140205,0.0,0.0,0.0,5.289272176065946,1.3746018386824341,19.857910061576014,11.71621999798834,0.8402777777777778,6.563289053241382,0.0289862488268382,0.11169756979414652,0.2608762394415438,0.05292458643110709,0.18685078141768374,2.0794415416798357,0.4054651081081644,0.3482374531411765,0.005608715983637309,0.0,0.0,0.0,1.5425673512824745,0.0,13.272850763687847,6.834934570595021,0.948051948051948,9.49595947590931,0.028916965203863856,0.13693224383335237,0.34700358244636625,0.0679464273814514,0.3671834379731727,1.5712166996139025,0
Libwarc shall use gzip as the default compression format,The fact of linking of one task to another should be captured as dependency between two tasks.,0.4054651081081644,0.3482374531411765,0.006199107139809657,0.04505167867868493,0.4054651081081644,0.1351550360360548,5.961391370754175,10.086848948913833,23.663983693862708,14.039086636676505,0.9583333333333334,5.097392620971412,0.04078372154465173,0.14150176814919946,0.36705349390186554,0.048152336008439295,0.2360937281207277,2.4849066497880004,0.4054651081081644,0.3482374531411765,0.0058891517828191745,0.06866326804175686,1.0986122886681098,0.2746530721670274,3.061754977348072,0.0,12.17493211797071,4.886963886440611,0.974025974025974,7.292367052306574,0.009834590322462262,0.038464069638021216,0.1573534451593962,0.06527792884875584,0.6562478257247828,3.6506582412937387,0
WARC Browser shall provide an API that allows browsing of WARC files and associated CDX files via an HTTP server,It shall not be possible to use more than one compression schema (including noncompression) within a single WARC file. (i.e. it is not possible to mix compression schemes within a single WARC file).,0.4054651081081644,0.3482374531411765,0.0065435019809101935,0.06462425227459469,1.0986122886681098,0.26645261810471627,2.5357303063163408,0.0,26.895569359004863,14.300854394895854,0.9652777777777778,5.71871152083534,0.03662419775729966,0.17056263412450873,0.6226113618740942,0.05369931178929404,0.4311743110912355,4.276666119016055,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.07638170019537754,1.0986122886681098,0.24065005414852392,2.8516726382167104,0.1536278856858976,25.263008401496492,7.29223360957861,1.0,7.605143283030136,0.022734368297764967,0.1468485894062313,0.5683592074441242,0.05535554483326115,0.26110371868612064,4.343805421853684,0
WARC v0.17 shall be the baseline version of the WARC standard used in this project.,GUI should able to provide ability to set progress on a task.,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.03118962370062803,0.4054651081081644,0.11245578751504126,3.3437854553944257,5.207195708519744,26.21040533856116,22.637148694125365,0.9652777777777778,5.037308278800284,0.09256091126296204,0.9755705983751293,1.2032918464185065,0.051231932734434535,0.28660471502839535,2.1972245773362196,0.4054651081081644,0.3482374531411765,0.0065435019809101935,0.03686046437346949,0.4054651081081644,0.12225232992506094,3.810067728794496,0.3953967361525804,25.263008401496492,9.797261739802783,1.0,8.037732843598713,0.032314337026539755,0.10700626891144142,0.3554577072919373,0.05026497780984734,0.24781545431585653,1.6357552207514736,0
